seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
327.0,60.0,3.0,38.0,3.0,243.0,0.00651907897554338,51.541877425974235,244.0,0.009568755980581045,259.0,0.0006886611226946115,249.0,0.0013028511311858892,0.411522633744856,6.584362139917696,2.4691358024691357,0.6812880366866164,9.466308988135346,0.0001264577321950152,2.0
327.0,60.0,3.0,38.0,3.0,243.0,0.00651907897554338,51.541877425974235,243.0,0.017883313819766045,253.0,0.001367761055007577,249.0,0.002590778050944209,0.0,4.11522633744856,2.4691358024691357,0.36453417086144185,4.766241114759088,0.00012643733954552532,5.0
328.0,40.0,2.0,32.0,1.0,162.0,0.001845323946326971,51.541877425974235,162.0,0.0034710029140114784,171.0,0.0003492920659482479,166.0,0.00038225390017032623,0.0,5.555555555555555,2.4691358024691357,0.5316399876467717,5.283039972057022,3.580000916809734e-05,2.0
328.0,40.0,2.0,32.0,1.0,162.0,0.001845323946326971,51.541877425974235,162.0,0.0005669579841196537,162.0,0.0005471839103847742,162.0,0.0005474379286170006,0.0,0.0,0.0,3.254780773909208,3.3724016940289014,3.5802026240363845e-05,5.0
329.0,80.0,4.0,29.0,6.0,324.0,0.03828116413205862,51.541877425974235,324.0,0.024281515972688794,357.0,0.0011989260092377663,333.0,0.003298246068879962,0.0,10.185185185185185,2.7777777777777777,1.5765557708635762,31.929546808644513,0.0007423698975747927,2.0
329.0,80.0,4.0,29.0,6.0,324.0,0.03828116413205862,51.541877425974235,324.0,0.05293951206840575,349.0,0.0025620190426707268,333.0,0.0072809550911188126,0.0,7.716049382716049,2.7777777777777777,0.7231113895155219,14.941795316303804,0.0007419575531788077,5.0
330.0,60.0,3.0,48.0,1.0,243.0,0.0026075078640133142,51.541877425974235,244.0,0.005135142942890525,259.0,0.00030405912548303604,247.0,0.0005608778446912766,0.411522633744856,6.584362139917696,1.646090534979424,0.5077770751490652,8.57566060505818,5.058504332384226e-05,2.0
330.0,60.0,3.0,48.0,1.0,243.0,0.0026075078640133142,51.541877425974235,243.0,0.0035882010124623775,246.0,0.0007444159127771854,244.0,0.0008953509386628866,0.0,1.2345679012345678,0.411522633744856,0.7266894622004274,3.502756750974746,5.058656144233471e-05,5.0
331.0,40.0,2.0,24.0,4.0,162.0,0.005113308085128665,51.541877425974235,162.0,0.007915753871202469,178.0,0.0005410700105130672,167.0,0.00098735885694623,0.0,9.876543209876543,3.0864197530864197,0.645966027788066,9.450363142987714,9.919163142497008e-05,2.0
331.0,40.0,2.0,24.0,4.0,162.0,0.005113308085128665,51.541877425974235,162.0,0.014292174018919468,167.0,0.0008941269479691982,166.0,0.002021156018599868,0.0,3.0864197530864197,2.4691358024691357,0.35776978914193536,5.71877192242372,9.9179363494245e-05,5.0
332.0,60.0,3.0,23.0,6.0,243.0,0.01872438215650618,51.541877425974235,243.0,0.01783800614066422,259.0,0.0009419231209903955,249.0,0.0022607638966292143,0.0,6.584362139917696,2.4691358024691357,1.0496903078097581,19.87888580207928,0.0003631591446845605,2.0
332.0,60.0,3.0,23.0,6.0,243.0,0.01872438215650618,51.541877425974235,243.0,0.03626799094490707,259.0,0.0019117358606308699,249.0,0.004890283802524209,0.0,6.584362139917696,2.4691358024691357,0.5162784501890241,9.794439986247454,0.00036302938008244155,5.0
333.0,40.0,2.0,31.0,2.0,162.0,0.00273344200104475,51.541877425974235,162.0,0.00543648493476212,178.0,0.0003045222256332636,167.0,0.0004929848946630955,0.0,9.876543209876543,3.0864197530864197,0.5027958384592406,8.97616584589342,5.30278261592651e-05,2.0
333.0,40.0,2.0,31.0,2.0,162.0,0.00273344200104475,51.541877425974235,162.0,0.007457856088876724,164.0,0.0008212369866669178,164.0,0.0009035940747708082,0.0,1.2345679012345678,1.2345679012345678,0.36651846971432395,3.3284448282568597,5.30257468129927e-05,5.0
334.0,60.0,3.0,32.0,5.0,243.0,0.011851443210616708,51.541877425974235,244.0,0.013622093945741653,259.0,0.0008521091658622026,248.0,0.0018764378037303686,0.411522633744856,6.584362139917696,2.05761316872428,0.8700162587207482,13.908362549562392,0.0002298773810936999,2.0
334.0,60.0,3.0,32.0,5.0,243.0,0.011851443210616708,51.541877425974235,243.0,0.030613925075158477,253.0,0.0016662271227687597,248.0,0.003754471894353628,0.0,4.11522633744856,2.05761316872428,0.3871258971700269,7.112741743708526,0.0002298016423124681,5.0
335.0,40.0,2.0,24.0,3.0,162.0,0.0035458670463413,51.541877425974235,162.0,0.0062856359872967005,178.0,0.0004698289558291435,167.0,0.0007472981233149767,0.0,9.876543209876543,3.0864197530864197,0.5641222389440804,7.547144556221815,6.878745692798256e-05,2.0
335.0,40.0,2.0,24.0,3.0,162.0,0.0035458670463413,51.541877425974235,162.0,0.00924492091871798,167.0,0.0008283599745482206,165.0,0.0013469040859490633,0.0,3.0864197530864197,1.8518518518518516,0.3835475800730825,4.2805871303417105,6.878350819368754e-05,5.0
336.0,60.0,3.0,47.0,2.0,243.0,0.003995806910097599,51.541877425974235,244.0,0.009429676923900843,259.0,0.00042097410187125206,249.0,0.0007665918674319983,0.411522633744856,6.584362139917696,2.4691358024691357,0.4237480183408685,9.49181171082978,7.75112627526948e-05,2.0
336.0,60.0,3.0,47.0,2.0,243.0,0.003995806910097599,51.541877425974235,243.0,0.012358264997601509,247.0,0.0010914928279817104,246.0,0.0015740410890430212,0.0,1.646090534979424,1.2345679012345678,0.32333073541254415,3.660864100670531,7.750685965066772e-05,5.0
337.0,40.0,2.0,20.0,4.0,162.0,0.009352838154882193,51.541877425974235,162.0,0.00782775180414319,178.0,0.0005242279730737209,167.0,0.001045519020408392,0.0,9.876543209876543,3.0864197530864197,1.1948306983790393,17.84116574329948,0.00018143339758447226,2.0
337.0,40.0,2.0,20.0,4.0,162.0,0.009352838154882193,51.541877425974235,162.0,0.015430917963385582,167.0,0.0010391159448772669,166.0,0.0020468449220061302,0.0,3.0864197530864197,2.4691358024691357,0.6061102895546829,9.000764737554753,0.00018140664156649964,5.0
338.0,60.0,3.0,41.0,4.0,243.0,0.007902320008724928,51.541877425974235,244.0,0.012064591981470585,259.0,0.0006040099542587996,247.0,0.0013620860408991575,0.411522633744856,6.584362139917696,1.646090534979424,0.6550010162682429,13.083095655968327,0.00015328255608412314,2.0
338.0,60.0,3.0,41.0,4.0,243.0,0.007902320008724928,51.541877425974235,243.0,0.02148129604756832,253.0,0.0013396390713751316,247.0,0.002845893846824765,0.0,4.11522633744856,1.646090534979424,0.36786979664662595,5.898842589454518,0.00015325456301879702,5.0
339.0,40.0,2.0,23.0,4.0,162.0,0.004696330055594444,51.541877425974235,162.0,0.006821248913183808,178.0,0.0004619790706783533,167.0,0.0009335051290690899,0.0,9.876543209876543,3.0864197530864197,0.6884853661501174,10.165677091601841,9.110472575095905e-05,2.0
339.0,40.0,2.0,23.0,4.0,162.0,0.004696330055594444,51.541877425974235,162.0,0.013132893946021795,167.0,0.0008962219581007957,166.0,0.001830192981287837,0.0,3.0864197530864197,2.4691358024691357,0.3576005467566463,5.240141700552108,9.109357221445142e-05,5.0
