seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
314.0,60.0,3.0,46.0,2.0,84.0,0.004495848901569843,51.088081795023754,84.0,0.01846349099650979,103.0,0.0012500169686973095,84.0,0.0026494981721043587,0.0,22.61904761904762,0.0,0.2434993957762217,3.5966302971511976,8.797011960813642e-05,5.0
315.0,60.0,3.0,42.0,4.0,84.0,0.00850762496702373,51.088081795023754,84.0,0.01380988210439682,109.0,0.0008309469558298588,84.0,0.001783293904736638,0.0,29.761904761904763,0.0,0.616053410355694,10.238469384038174,0.00016648356230678475,2.0
315.0,60.0,3.0,42.0,4.0,84.0,0.00850762496702373,51.088081795023754,84.0,0.031113560078665614,103.0,0.0016584310214966536,84.0,0.004021595930680633,0.0,22.61904761904762,0.0,0.2734378497836176,5.1299239201073386,0.00016642720817346647,5.0
316.0,40.0,2.0,32.0,1.0,56.0,0.0018988680094480515,51.088081795023754,56.0,0.0038704678881913424,71.0,0.0003906849306076765,56.0,0.0005769890267401934,0.0,26.785714285714285,0.0,0.4906042536204548,4.86035641685623,3.716569685332723e-05,2.0
316.0,40.0,2.0,32.0,1.0,56.0,0.0018988680094480515,51.088081795023754,56.0,0.0006375000812113285,56.0,0.0005534498486667871,56.0,0.0006154859438538551,0.0,0.0,0.0,2.9786161059618514,3.4309667154526475,3.716804875220253e-05,5.0
317.0,40.0,2.0,32.0,1.0,56.0,0.0019177221693098545,51.088081795023754,56.0,0.003920780960470438,71.0,0.0003393350634723902,56.0,0.000666232081130147,0.0,26.785714285714285,0.0,0.48911739488751116,5.651411763010718,3.753468395484813e-05,2.0
317.0,40.0,2.0,32.0,1.0,56.0,0.0019177221693098545,51.088081795023754,56.0,0.0005724281072616577,56.0,0.0006084800697863102,56.0,0.0006220568902790546,0.0,0.0,0.0,3.3501537485357282,3.1516597905718293,3.7537143979838526e-05,5.0
318.0,40.0,2.0,32.0,1.0,56.0,0.0018741218373179436,51.088081795023754,56.0,0.003968260018154979,71.0,0.00034690904431045055,56.0,0.0005951218772679567,0.0,26.785714285714285,0.0,0.4722779829808901,5.402343548128377,3.6681280850913906e-05,2.0
318.0,40.0,2.0,32.0,1.0,56.0,0.0018741218373179436,51.088081795023754,56.0,0.0005662320181727409,56.0,0.0005454639904201031,56.0,0.0005621400196105242,0.0,0.0,0.0,3.3098125453340286,3.43583054103084,3.668372348248372e-05,5.0
319.0,80.0,4.0,28.0,6.0,112.0,0.037541324039921165,51.088081795023754,112.0,0.035406849114224315,139.0,0.0014011580497026443,112.0,0.0041570221073925495,0.0,24.107142857142858,0.0,1.060284238193885,26.79306881039454,0.0007343263348328988,2.0
319.0,80.0,4.0,28.0,6.0,112.0,0.037541324039921165,51.088081795023754,112.0,0.07116978010162711,137.0,0.0027468299958854914,112.0,0.007962123956531286,0.0,22.321428571428573,0.0,0.5274896730931853,13.6671450712839,0.0007338130032022299,5.0
320.0,40.0,2.0,30.0,2.0,56.0,0.002875708043575287,51.088081795023754,56.0,0.008233000058680773,75.0,0.00032961880788207054,56.0,0.0010697869583964348,0.0,33.92857142857143,0.0,0.3492904194192463,8.724344530134166,5.6280145742566314e-05,2.0
320.0,40.0,2.0,30.0,2.0,56.0,0.002875708043575287,51.088081795023754,56.0,0.011501091066747904,69.0,0.0008633160032331944,56.0,0.0017143718432635069,0.0,23.214285714285715,0.0,0.2500378465734933,3.3310028226113118,5.627654632691856e-05,5.0
321.0,60.0,3.0,39.0,4.0,84.0,0.008304291171953082,51.088081795023754,84.0,0.01515311491675675,109.0,0.0006782189011573792,84.0,0.0018297911155968904,0.0,29.761904761904763,0.0,0.5480253543626175,12.244263847235496,0.000162500303289758,2.0
321.0,60.0,3.0,39.0,4.0,84.0,0.008304291171953082,51.088081795023754,84.0,0.03152381908148527,103.0,0.0016837830189615488,84.0,0.004135979106649756,0.0,22.61904761904762,0.0,0.26342909628073585,4.931924766098809,0.00016244826367873446,5.0
322.0,40.0,2.0,24.0,2.0,56.0,0.002709463005885482,51.088081795023754,56.0,0.00716161192394793,75.0,0.00035438709892332554,56.0,0.0010053610894829035,0.0,33.92857142857143,0.0,0.37833144753700304,7.6454899574989765,5.302769544135416e-05,2.0
322.0,40.0,2.0,24.0,2.0,56.0,0.002709463005885482,51.088081795023754,56.0,0.010568303987383842,66.0,0.0007835330907255411,56.0,0.001587958075106144,0.0,17.857142857142858,0.0,0.25637633144542077,3.4580071192354565,5.302416014191176e-05,5.0
323.0,80.0,4.0,31.0,6.0,112.0,0.0637726099230349,51.088081795023754,112.0,0.039073304971680045,139.0,0.001321887131780386,112.0,0.0038603402208536863,0.0,24.107142857142858,0.0,1.6321273557293574,48.24361202241424,0.0012473334336382937,2.0
323.0,80.0,4.0,31.0,6.0,112.0,0.0637726099230349,51.088081795023754,112.0,0.0810601469129324,137.0,0.0028811099473387003,112.0,0.008510294137522578,0.0,22.321428571428573,0.0,0.7867319805321076,22.13473664271024,0.0012463099341278733,5.0
324.0,60.0,3.0,27.0,5.0,84.0,0.015503987902775407,51.088081795023754,84.0,0.02100064605474472,109.0,0.0008988271001726389,84.0,0.0025995841715484858,0.0,29.761904761904763,0.0,0.7382624259443942,17.2491326750134,0.00030335093416418305,2.0
324.0,60.0,3.0,27.0,5.0,84.0,0.015503987902775407,51.088081795023754,84.0,0.04483559192158282,103.0,0.0020971428602933884,84.0,0.005346487974748015,0.0,22.61904761904762,0.0,0.34579643623065776,7.392909751797459,0.00030320953106293335,5.0
325.0,40.0,2.0,26.0,3.0,56.0,0.004497449845075607,51.088081795023754,56.0,0.009800172876566648,75.0,0.00045182695612311363,56.0,0.0012185508385300636,0.0,33.92857142857143,0.0,0.4589153580983793,9.95392104018279,8.80163652947671e-05,2.0
325.0,40.0,2.0,26.0,3.0,56.0,0.004497449845075607,51.088081795023754,56.0,0.01859581097960472,71.0,0.0009009470231831074,56.0,0.002539479872211814,0.0,26.785714285714285,0.0,0.24185284793485284,4.991913763348493,8.800121737021905e-05,5.0
