seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
310.0,40.0,2.0,26.0,4.0,162.0,0.004960980964824557,219.3388834700454,162.0,0.004547000164166093,178.0,0.000538672087714076,167.0,0.001009712927043438,0.0,9.876543209876543,3.0864197530864197,1.091044817618648,9.20964920584082,2.2617413041227784e-05,2.0
310.0,40.0,2.0,26.0,4.0,162.0,0.004960980964824557,219.3388834700454,162.0,0.0076532859820872545,167.0,0.001022059004753828,166.0,0.0018591289408504963,0.0,3.0864197530864197,2.4691358024691357,0.648215809057166,4.853908572548073,2.2617092743718613e-05,5.0
311.0,60.0,3.0,24.0,5.0,243.0,0.01245690113864839,219.3388834700454,243.0,0.012734554009512067,259.0,0.0007986410055309534,249.0,0.002065264154225588,0.0,6.584362139917696,2.4691358024691357,0.9781968908643143,15.597622777166043,5.678964783055451e-05,2.0
311.0,60.0,3.0,24.0,5.0,243.0,0.01245690113864839,219.3388834700454,243.0,0.02455572201870382,259.0,0.0018539468292146921,248.0,0.004510598024353385,0.0,6.584362139917696,2.05761316872428,0.507291177557724,6.719125350496149,5.678658752127662e-05,5.0
312.0,40.0,2.0,27.0,2.0,162.0,0.0026798471808433533,219.3388834700454,162.0,0.00307123688980937,178.0,0.00032970821484923363,166.0,0.0006600010674446821,0.0,9.876543209876543,2.4691358024691357,0.8725628393352913,8.127935732716798,1.2217667998919412e-05,2.0
312.0,40.0,2.0,27.0,2.0,162.0,0.0026798471808433533,219.3388834700454,162.0,0.004891788819804788,165.0,0.0007147151045501232,164.0,0.0009756200015544891,0.0,1.8518518518518516,1.2345679012345678,0.5478256072694274,3.7495320356076434,1.221756659235326e-05,5.0
313.0,40.0,2.0,28.0,3.0,162.0,0.0038333118427544832,219.3388834700454,162.0,0.00318320794031024,178.0,0.00038232002407312393,167.0,0.0008283818606287241,0.0,9.876543209876543,3.0864197530864197,1.2042291658712323,10.026448005300685,1.7476409795947335e-05,2.0
313.0,40.0,2.0,28.0,3.0,162.0,0.0038333118427544832,219.3388834700454,162.0,0.0066509670577943325,167.0,0.0009584939107298851,166.0,0.0014943971764296293,0.0,3.0864197530864197,2.4691358024691357,0.5763540564017962,3.9993074550003644,1.7476133501380564e-05,5.0
314.0,60.0,3.0,46.0,2.0,243.0,0.004434893140569329,219.3388834700454,243.0,0.0064655388705432415,259.0,0.00043505080975592136,249.0,0.0008519389666616917,0.0,6.584362139917696,2.4691358024691357,0.6859278444329737,10.193965948615194,2.0218769901471947e-05,2.0
314.0,60.0,3.0,46.0,2.0,243.0,0.004434893140569329,219.3388834700454,243.0,0.008680342929437757,253.0,0.0011422841344028711,247.0,0.0017634108662605286,0.0,4.11522633744856,1.646090534979424,0.5109122043472752,3.88247810417823,2.0218565747786057e-05,5.0
315.0,60.0,3.0,42.0,4.0,243.0,0.007930962136015296,219.3388834700454,243.0,0.005965265911072493,259.0,0.0007539959624409676,248.0,0.0012603900395333767,0.0,6.584362139917696,2.05761316872428,1.3295236548121274,10.518573747185329,3.6157503500629054e-05,2.0
315.0,60.0,3.0,42.0,4.0,243.0,0.007930962136015296,219.3388834700454,243.0,0.014464734122157097,253.0,0.0013775259722024202,247.0,0.002455148147419095,0.0,4.11522633744856,1.646090534979424,0.5482964338671554,5.757395719613976,3.615610247550629e-05,5.0
316.0,40.0,2.0,32.0,1.0,162.0,0.0018146759830415249,219.3388834700454,162.0,0.0024685459211468697,171.0,0.0003302691038697958,166.0,0.00039329705759882927,0.0,5.555555555555555,2.4691358024691357,0.7351193945780189,5.494537520400143,8.273296240598667e-06,2.0
316.0,40.0,2.0,32.0,1.0,162.0,0.0018146759830415249,219.3388834700454,162.0,0.0005550039932131767,162.0,0.0005487340968102217,162.0,0.0005432001780718565,0.0,0.0,0.0,3.2696629307755427,3.3070224605873655,8.273368417765476e-06,5.0
317.0,40.0,2.0,32.0,1.0,162.0,0.0017366770189255476,219.3388834700454,162.0,0.0024369298480451107,171.0,0.00032663787715137005,166.0,0.00039105792529881,0.0,5.555555555555555,2.4691358024691357,0.7126495743481079,5.3168267993633185,7.91769200513298e-06,2.0
317.0,40.0,2.0,32.0,1.0,162.0,0.0017366770189255476,219.3388834700454,162.0,0.0005552808288484812,162.0,0.000571786891669035,162.0,0.0005382008384913206,0.0,0.0,0.0,3.1275652403253282,3.0372802249037587,7.917759928701493e-06,5.0
318.0,40.0,2.0,32.0,1.0,162.0,0.001736614154651761,219.3388834700454,162.0,0.0024561129976063967,171.0,0.00032919994555413723,166.0,0.00039584795013070107,0.0,5.555555555555555,2.4691358024691357,0.7070579229637143,5.275256506280841,7.91740470789947e-06,2.0
318.0,40.0,2.0,32.0,1.0,162.0,0.001736614154651761,219.3388834700454,162.0,0.0005636340938508511,162.0,0.0005392020102590322,162.0,0.0005509140901267529,0.0,0.0,0.0,3.081102036938355,3.2207115730475353,7.917473019922592e-06,5.0
319.0,80.0,4.0,28.0,6.0,324.0,0.034650529036298394,219.3388834700454,324.0,0.020269898930564523,357.0,0.001265747006982565,332.0,0.0033247070387005806,0.0,10.185185185185185,2.4691358024691357,1.709457415401793,27.37555676224932,0.00015796253999036006,2.0
319.0,80.0,4.0,28.0,6.0,324.0,0.034650529036298394,219.3388834700454,324.0,0.04441314795985818,349.0,0.0025846909265965223,332.0,0.007396756904199719,0.0,7.716049382716049,2.4691358024691357,0.7801862877996509,13.406062860260677,0.00015794515612842035,5.0
320.0,40.0,2.0,30.0,2.0,162.0,0.00273173488676548,219.3388834700454,162.0,0.0031159271020442247,178.0,0.0003143788781017065,167.0,0.0006256392225623131,0.0,9.876543209876543,3.0864197530864197,0.8767005123365393,8.689307956248005,1.2454226250665819e-05,2.0
320.0,40.0,2.0,30.0,2.0,162.0,0.00273173488676548,219.3388834700454,162.0,0.005040451884269714,166.0,0.0007739958819001913,166.0,0.0009705319534987211,0.0,2.4691358024691357,2.4691358024691357,0.5419622981206709,3.5293920169949224,1.2454116977216916e-05,5.0
321.0,60.0,3.0,39.0,4.0,243.0,0.007964482996612787,219.3388834700454,243.0,0.005781192099675536,259.0,0.0006184428930282593,249.0,0.0014508669264614582,0.0,6.584362139917696,2.4691358024691357,1.377654099586102,12.878283648170012,3.6310356620164066e-05,2.0
321.0,60.0,3.0,39.0,4.0,243.0,0.007964482996612787,219.3388834700454,243.0,0.014004279160872102,253.0,0.0014389900024980307,249.0,0.002808106131851673,0.0,4.11522633744856,2.4691358024691357,0.5687178115433117,5.534772988545267,3.63089954198317e-05,5.0
322.0,40.0,2.0,24.0,2.0,162.0,0.0026443300303071737,219.3388834700454,162.0,0.0036919598933309317,178.0,0.000343722989782691,166.0,0.000694591086357832,0.0,9.876543209876543,2.4691358024691357,0.7162401831839583,7.693200946433567,1.205570794964889e-05,2.0
322.0,40.0,2.0,24.0,2.0,162.0,0.0026443300303071737,219.3388834700454,162.0,0.006225208984687924,165.0,0.0007598709780722857,165.0,0.0010741068981587887,0.0,1.8518518518518516,1.8518518518518516,0.4247777121718166,3.4799723987558604,1.2055568716495286e-05,5.0
323.0,80.0,4.0,31.0,6.0,324.0,0.05010840599425137,219.3388834700454,325.0,0.019694076851010323,357.0,0.0012105179484933615,333.0,0.0034498570021241903,0.30864197530864196,10.185185185185185,2.7777777777777777,2.544338908258133,41.3941867252918,0.00022843148672195757,2.0
323.0,80.0,4.0,31.0,6.0,324.0,0.05010840599425137,219.3388834700454,324.0,0.046323756920173764,349.0,0.0026461409870535135,333.0,0.007335323141887784,0.0,7.716049382716049,2.7777777777777777,1.0816999597118042,18.936408241061727,0.00022840375897546994,5.0
324.0,60.0,3.0,27.0,5.0,243.0,0.014194162096828222,219.3388834700454,243.0,0.011588586028665304,259.0,0.0007903480436652899,249.0,0.002146707847714424,0.0,6.584362139917696,2.4691358024691357,1.2248398606799669,17.95938157954043,6.470996831590893e-05,2.0
324.0,60.0,3.0,27.0,5.0,243.0,0.014194162096828222,219.3388834700454,243.0,0.024395677959546447,253.0,0.0017624921165406704,248.0,0.004134632181376219,0.0,4.11522633744856,2.05761316872428,0.5818310161482437,8.053461325369103,6.470619035217551e-05,5.0
325.0,40.0,2.0,26.0,3.0,162.0,0.004197965143248439,219.3388834700454,162.0,0.0043476109858602285,178.0,0.00038654496893286705,167.0,0.0009175611194223166,0.0,9.876543209876543,3.0864197530864197,0.9655797533177453,10.860224503342373,1.9138795040807974e-05,2.0
325.0,40.0,2.0,26.0,3.0,162.0,0.004197965143248439,219.3388834700454,162.0,0.009248221991583705,167.0,0.0007881319615989923,166.0,0.0017253579571843147,0.0,3.0864197530864197,2.4691358024691357,0.45392132099216204,5.326474940480077,1.913836744751648e-05,5.0
326.0,40.0,2.0,20.0,5.0,162.0,0.006002727895975113,219.3388834700454,162.0,0.006945182103663683,178.0,0.0005423568654805422,167.0,0.001223317114636302,0.0,9.876543209876543,3.0864197530864197,0.8643010084369981,11.067856383926367,2.7366501259044118e-05,2.0
326.0,40.0,2.0,20.0,5.0,162.0,0.006002727895975113,219.3388834700454,162.0,0.013142198091372848,167.0,0.0010824960190802813,166.0,0.0025350921787321568,0.0,3.0864197530864197,2.4691358024691357,0.45675220037320724,5.545265562339155,2.7365728115302622e-05,5.0
327.0,60.0,3.0,38.0,3.0,243.0,0.006506129866465926,219.3388834700454,243.0,0.007653494132682681,259.0,0.0006753702182322741,249.0,0.0013039219193160534,0.0,6.584362139917696,2.4691358024691357,0.850086216004639,9.633427253418407,2.966142049248972e-05,2.0
327.0,60.0,3.0,38.0,3.0,243.0,0.006506129866465926,219.3388834700454,243.0,0.014155454002320766,253.0,0.0013677370734512806,249.0,0.0025732829235494137,0.0,4.11522633744856,2.4691358024691357,0.45962000691742244,4.75685714217622,2.966054128257923e-05,5.0
328.0,40.0,2.0,32.0,1.0,162.0,0.0017391829751431942,219.3388834700454,162.0,0.002415596041828394,171.0,0.00032166787423193455,166.0,0.00038517708890140057,0.0,5.555555555555555,2.4691358024691357,0.7199808846460874,5.4067661537414775,7.929117692601888e-06,2.0
328.0,40.0,2.0,32.0,1.0,162.0,0.0017391829751431942,219.3388834700454,162.0,0.0005519911646842957,162.0,0.0005375929176807404,162.0,0.0005403431132435799,0.0,0.0,0.0,3.1507442263824963,3.2351299988219724,7.929185061893562e-06,5.0
329.0,80.0,4.0,29.0,6.0,324.0,0.03809691593050957,219.3388834700454,324.0,0.019467990146949887,357.0,0.0012258861679583788,333.0,0.003410728182643652,0.0,10.185185185185185,2.7777777777777777,1.9569003088117103,31.077042001344314,0.0001736743355195352,2.0
329.0,80.0,4.0,29.0,6.0,324.0,0.03809691593050957,219.3388834700454,324.0,0.044309435877949,349.0,0.0030968307983130217,333.0,0.008787671104073524,0.0,7.716049382716049,2.7777777777777777,0.8597923935535557,12.301904240703953,0.00017365466983082162,5.0
330.0,60.0,3.0,48.0,1.0,243.0,0.002586337039247155,219.3388834700454,243.0,0.003401325084269047,259.0,0.000323618995025754,247.0,0.0005713680293411016,0.0,6.584362139917696,1.646090534979424,0.7603910167860257,7.991919754405428,1.1791328980013356e-05,2.0
330.0,60.0,3.0,48.0,1.0,243.0,0.002586337039247155,219.3388834700454,243.0,0.0024876659736037254,246.0,0.0007438878528773785,244.0,0.0009134199935942888,0.0,1.2345679012345678,0.411522633744856,1.0396641135467601,3.476783535640666,1.1791378096397982e-05,5.0
331.0,40.0,2.0,24.0,4.0,162.0,0.005111448001116514,219.3388834700454,162.0,0.00534192705526948,178.0,0.0005541681312024593,167.0,0.00100651104003191,0.0,9.876543209876543,3.0864197530864197,0.9568546983572881,9.22364118994981,2.3303316929646776e-05,2.0
331.0,40.0,2.0,24.0,4.0,162.0,0.005111448001116514,219.3388834700454,162.0,0.011224966030567884,167.0,0.000876853009685874,166.0,0.0020204188767820597,0.0,3.0864197530864197,2.4691358024691357,0.4553642289158821,5.829309980868575,2.330269192734918e-05,5.0
332.0,60.0,3.0,23.0,6.0,243.0,0.01619709888473153,219.3388834700454,243.0,0.015057197073474526,259.0,0.0009665719699114561,249.0,0.0023419109638780355,0.0,6.584362139917696,2.4691358024691357,1.0757047812879537,16.757261113432953,7.384001780625167e-05,2.0
332.0,60.0,3.0,23.0,6.0,243.0,0.01619709888473153,219.3388834700454,243.0,0.02754928986541927,259.0,0.0019210770260542631,249.0,0.005047617945820093,0.0,6.584362139917696,2.4691358024691357,0.5879316295939314,8.431259478439062,7.38358128951238e-05,5.0
333.0,40.0,2.0,31.0,2.0,162.0,0.0027898678090423346,219.3388834700454,162.0,0.0027539010625332594,178.0,0.00030265701934695244,167.0,0.0004966449923813343,0.0,9.876543209876543,3.0864197530864197,1.013060290000393,9.217918735412361,1.2719280490835895e-05,2.0
333.0,40.0,2.0,31.0,2.0,162.0,0.0027898678090423346,219.3388834700454,162.0,0.00529306591488421,164.0,0.0008088699541985989,164.0,0.0009037519339472055,0.0,1.2345679012345678,1.2345679012345678,0.5270797405332076,3.449093138595365,1.2719133250318824e-05,5.0
334.0,60.0,3.0,32.0,5.0,243.0,0.01135717099532485,219.3388834700454,243.0,0.011114815017208457,259.0,0.0008760299533605576,248.0,0.001888809958472848,0.0,6.584362139917696,2.05761316872428,1.0218047693768333,12.964363777468293,5.177648089408832e-05,2.0
334.0,60.0,3.0,32.0,5.0,243.0,0.01135717099532485,219.3388834700454,243.0,0.021180268144235015,253.0,0.0016795198898762465,248.0,0.0038474840112030506,0.0,4.11522633744856,2.05761316872428,0.5362146936943345,6.762153317613697,5.1774105102740336e-05,5.0
335.0,40.0,2.0,24.0,3.0,162.0,0.0035440470091998577,219.3388834700454,162.0,0.004729476058855653,178.0,0.00048610009253025055,167.0,0.0007841060869395733,0.0,9.876543209876543,3.0864197530864197,0.7493529864822653,7.290776248883984,1.6157511776149502e-05,2.0
