seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
329.0,80.0,4.0,29.0,6.0,324.0,0.038481150986626744,48.847091536037624,333.0,0.01876336894929409,357.0,0.0012129079550504684,333.0,0.003389782039448619,2.7777777777777777,10.185185185185185,2.7777777777777777,2.050865763532005,31.726357162053212,0.0007874854755216739,2.0
329.0,80.0,4.0,29.0,6.0,324.0,0.038481150986626744,48.847091536037624,333.0,0.03663495206274092,349.0,0.0025485700462013483,333.0,0.007331296103075147,2.7777777777777777,7.716049382716049,2.7777777777777777,1.0503944681222463,15.099114518740821,0.0007871975757820776,5.0
330.0,60.0,3.0,48.0,1.0,243.0,0.0025870439130812883,48.847091536037624,247.0,0.0013500119093805552,259.0,0.0003078749869018793,247.0,0.0005629919469356537,1.646090534979424,6.584362139917696,1.646090534979424,1.9163119192543552,8.402903851054932,5.2960623330060285e-05,2.0
330.0,60.0,3.0,48.0,1.0,243.0,0.0025870439130812883,48.847091536037624,244.0,0.0012848549522459507,246.0,0.0007290600333362818,244.0,0.0008849280420690775,0.411522633744856,1.2345679012345678,0.411522633744856,2.0134910236825463,3.5484648654276243,5.2960693972184325e-05,5.0
331.0,40.0,2.0,24.0,4.0,162.0,0.005095752887427807,48.847091536037624,167.0,0.005899064941331744,178.0,0.0005369829013943672,167.0,0.0009909889195114374,3.0864197530864197,9.876543209876543,3.0864197530864197,0.8638238327780495,9.489599900100766,0.00010430790059607312,2.0
331.0,40.0,2.0,24.0,4.0,162.0,0.005095752887427807,48.847091536037624,166.0,0.009200868895277381,167.0,0.0008883231785148382,166.0,0.00199717516079545,2.4691358024691357,3.0864197530864197,2.4691358024691357,0.5538338764987025,5.736372764636457,0.00010430085126380366,5.0
332.0,60.0,3.0,23.0,6.0,243.0,0.01646354584954679,48.847091536037624,249.0,0.013158038957044482,259.0,0.0009330769535154104,249.0,0.0023451729211956263,2.4691358024691357,6.584362139917696,2.4691358024691357,1.2512157703205935,17.644360186498684,0.00033695173464632445,2.0
332.0,60.0,3.0,23.0,6.0,243.0,0.01646354584954679,48.847091536037624,249.0,0.02528142207302153,259.0,0.001912824111059308,249.0,0.004951057024300098,2.4691358024691357,6.584362139917696,2.4691358024691357,0.6512112254601164,8.606931371452339,0.00033686814969385626,5.0
333.0,40.0,2.0,31.0,2.0,162.0,0.002710383152589202,48.847091536037624,167.0,0.0015965979546308517,178.0,0.0003001720178872347,167.0,0.0004753740504384041,3.0864197530864197,9.876543209876543,3.0864197530864197,1.6975990384604167,9.02943309528408,5.548528028336409e-05,2.0
333.0,40.0,2.0,31.0,2.0,162.0,0.002710383152589202,48.847091536037624,164.0,0.0017022311221808195,164.0,0.0008007760625332594,164.0,0.0008876931387931108,1.2345679012345678,1.2345679012345678,1.2345679012345678,1.5922533181726726,3.3846955215105834,5.548516029911358e-05,5.0
334.0,60.0,3.0,32.0,5.0,243.0,0.011502450099214911,48.847091536037624,249.0,0.011624726932495832,259.0,0.0008563899900764227,248.0,0.001900258008390665,2.4691358024691357,6.584362139917696,2.05761316872428,0.9894813156480169,13.431322449470075,0.00023542268358640002,2.0
334.0,60.0,3.0,32.0,5.0,243.0,0.011502450099214911,48.847091536037624,249.0,0.02183778607286513,253.0,0.0016559918876737356,248.0,0.0038244000170379877,2.4691358024691357,4.11522633744856,2.05761316872428,0.5267223545846277,6.945957999451945,0.0002353734828810888,5.0
335.0,40.0,2.0,24.0,3.0,162.0,0.0035501369275152683,48.847091536037624,167.0,0.0028852669056504965,178.0,0.00047125713899731636,167.0,0.0007445209193974733,3.0864197530864197,9.876543209876543,3.0864197530864197,1.2304362277759096,7.533332938083056,7.267428072353492e-05,2.0
335.0,40.0,2.0,24.0,3.0,162.0,0.0035501369275152683,48.847091536037624,165.0,0.004573195008561015,167.0,0.0008238551672548056,165.0,0.0013374399859458208,1.8518518518518516,3.0864197530864197,1.8518518518518516,0.7762924871713138,4.3091760161495305,7.267176967377915e-05,5.0
336.0,60.0,3.0,47.0,2.0,243.0,0.004033862147480249,48.847091536037624,249.0,0.0026527259033173323,259.0,0.0004038410261273384,249.0,0.0007532278541475534,2.4691358024691357,6.584362139917696,2.4691358024691357,1.5206479276414329,9.98873786094308,8.257693481157177e-05,2.0
336.0,60.0,3.0,47.0,2.0,243.0,0.004033862147480249,48.847091536037624,246.0,0.0027371379546821117,247.0,0.0010389999952167273,246.0,0.00137132010422647,1.2345679012345678,1.646090534979424,1.2345679012345678,1.4737518584256883,3.8824467430712715,8.257679211939348e-05,5.0
337.0,40.0,2.0,20.0,4.0,162.0,0.004954978823661804,48.847091536037624,167.0,0.005721637979149818,178.0,0.0005326690152287483,167.0,0.00104662892408669,3.0864197530864197,9.876543209876543,3.0864197530864197,0.8660070493306652,9.30217204680837,0.00010142668357729697,2.0
337.0,40.0,2.0,20.0,4.0,162.0,0.004954978823661804,48.847091536037624,165.0,0.009061073185876012,167.0,0.0010435590520501137,166.0,0.002052214927971363,1.8518518518518516,3.0864197530864197,2.4691358024691357,0.5468423797067878,4.748153747435326,0.00010141975082021417,5.0
338.0,60.0,3.0,41.0,4.0,243.0,0.00798574392683804,48.847091536037624,249.0,0.007364275166764855,259.0,0.0005970820784568787,247.0,0.0013580198865383863,2.4691358024691357,6.584362139917696,1.646090534979424,1.0843896712167802,13.37461668164065,0.00016345988905696853,2.0
338.0,60.0,3.0,41.0,4.0,243.0,0.00798574392683804,48.847091536037624,249.0,0.013984844088554382,253.0,0.0013362029567360878,247.0,0.0028456849977374077,2.4691358024691357,4.11522633744856,1.646090534979424,0.5710284559678298,5.976445334580484,0.00016343774059971738,5.0
339.0,40.0,2.0,23.0,4.0,162.0,0.0048211789689958096,48.847091536037624,167.0,0.005993423983454704,178.0,0.0004581150133162737,167.0,0.0009358450770378113,3.0864197530864197,9.876543209876543,3.0864197530864197,0.8044114653501964,10.523948853139553,9.868729831373436e-05,2.0
339.0,40.0,2.0,23.0,4.0,162.0,0.0048211789689958096,48.847091536037624,166.0,0.008061700966209173,167.0,0.0008970350027084351,166.0,0.0018483959138393402,2.4691358024691357,3.0864197530864197,2.4691358024691357,0.5980349543109953,5.374571732919152,9.86831203989379e-05,5.0
