seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
212.0,160.0,35.0,4.0,150.0,0.11031641508452594,176.84992978791706,151.0,0.04098965902812779,204.0,0.0033916078973561525,155.0,0.007535011041909456,0.6666666666666667,36.0,3.3333333333333335,2.691323072700482,32.52628795047932,0.0006236409162744676,3.0
213.0,160.0,35.0,4.0,140.0,0.10246386704966426,176.84992978791706,142.0,0.027846545912325382,189.0,0.0024591051042079926,146.0,0.005127666052430868,1.4285714285714286,35.0,4.285714285714286,3.679589826769571,41.66713609529307,0.000579291922215709,2.0
213.0,160.0,35.0,4.0,140.0,0.10246386704966426,176.84992978791706,142.0,0.03747678082436323,186.0,0.003532308852300048,145.0,0.006964408094063401,1.4285714285714286,32.857142857142854,3.571428571428571,2.7340626594868485,29.00761834088923,0.0005792603839767704,3.0
214.0,160.0,35.0,4.0,130.0,0.1102023480925709,176.84992978791706,133.0,0.027123274048790336,177.0,0.002443464007228613,140.0,0.004981671925634146,2.307692307692308,36.15384615384615,7.6923076923076925,4.0630179046355135,45.10086817999127,0.0006230449127505725,2.0
214.0,160.0,35.0,4.0,130.0,0.1102023480925709,176.84992978791706,134.0,0.0359492099378258,177.0,0.003381046000868082,139.0,0.006857170024886727,3.076923076923077,36.15384615384615,6.923076923076923,3.0655012525495273,32.59415815823757,0.00062301382516751,3.0
215.0,160.0,35.0,4.0,156.0,0.12069149315357208,176.84992978791706,157.0,0.030709577025845647,211.0,0.002384972060099244,162.0,0.005594767164438963,0.641025641025641,35.256410256410255,3.8461538461538463,3.930092982133759,50.60499247464972,0.0006823329765591785,2.0
215.0,160.0,35.0,4.0,156.0,0.12069149315357208,176.84992978791706,158.0,0.042406532913446426,210.0,0.0033745390828698874,161.0,0.00760506303049624,1.282051282051282,34.61538461538461,3.205128205128205,2.846058964544653,35.765326816404695,0.0006822878574833978,3.0
216.0,160.0,35.0,4.0,120.0,0.10891026817262173,176.84992978791706,126.0,0.02463985700160265,171.0,0.0023980149999260902,130.0,0.004472705069929361,5.0,42.5,8.333333333333332,4.420085236920729,45.41684191966208,0.0006157485973888873,2.0
216.0,160.0,35.0,4.0,120.0,0.10891026817262173,176.84992978791706,125.0,0.03380599990487099,170.0,0.0034601849038153887,129.0,0.006215717876330018,4.166666666666666,41.66666666666667,7.5,3.2216254061140557,31.475274067733004,0.000615716689200093,3.0
217.0,160.0,35.0,4.0,158.0,0.08558937697671354,176.84992978791706,158.0,0.03147660312242806,213.0,0.0023092690389603376,164.0,0.005678395042195916,0.0,34.810126582278485,3.79746835443038,2.719142743701224,37.06340644277939,0.000483880011602222,2.0
217.0,160.0,35.0,4.0,158.0,0.08558937697671354,176.84992978791706,159.0,0.043304756982252,212.0,0.0033174031414091587,164.0,0.007569349138066173,0.6329113924050633,34.177215189873415,3.79746835443038,1.9764428423369618,25.800113320070313,0.00048384765645171756,3.0
218.0,160.0,35.0,4.0,144.0,0.12253043404780328,176.84992978791706,146.0,0.029042087960988283,197.0,0.0023900119122117758,150.0,0.0053863548673689365,1.3888888888888888,36.80555555555556,4.166666666666666,4.219064215093495,51.26770850878756,0.0006927360146223996,2.0
218.0,160.0,35.0,4.0,144.0,0.12253043404780328,176.84992978791706,146.0,0.03954438213258982,194.0,0.003557864110916853,150.0,0.007110130041837692,1.3888888888888888,34.72222222222222,4.166666666666666,3.0985547741513946,34.43932377063931,0.0006926948854515264,3.0
219.0,160.0,35.0,4.0,126.0,0.11834387388080359,176.84992978791706,130.0,0.025916675105690956,175.0,0.002406179904937744,136.0,0.004860959015786648,3.1746031746031744,38.88888888888889,7.936507936507936,4.566321621048406,49.18330239478313,0.0006690787704896964,2.0
219.0,160.0,35.0,4.0,126.0,0.11834387388080359,176.84992978791706,131.0,0.035569714149460196,175.0,0.0033913510851562023,136.0,0.006448865868151188,3.968253968253968,38.88888888888889,7.936507936507936,3.327096568264088,34.89578958627717,0.0006690422573582466,3.0
220.0,160.0,35.0,4.0,164.0,0.10835077404044569,176.84992978791706,164.0,0.03279058216139674,218.0,0.0023558589164167643,169.0,0.005819906014949083,0.0,32.926829268292686,3.048780487804878,3.3043260259039693,45.992047013259196,0.0006125571441560345,2.0
220.0,160.0,35.0,4.0,164.0,0.10835077404044569,176.84992978791706,164.0,0.04445187211968005,218.0,0.003386140801012516,168.0,0.007994296960532665,0.0,32.926829268292686,2.4390243902439024,2.437485056843666,31.99830733797215,0.0006125167629612956,3.0
221.0,160.0,35.0,4.0,136.0,0.10942759597674012,176.84992978791706,138.0,0.02728129900060594,183.0,0.002410109154880047,144.0,0.004971273010596633,1.4705882352941175,34.55882352941176,5.88235294117647,4.011084515231831,45.40358504309587,0.0006186641868915904,2.0
221.0,160.0,35.0,4.0,136.0,0.10942759597674012,176.84992978791706,138.0,0.03702789009548724,182.0,0.003416046965867281,143.0,0.00691254111006856,1.4705882352941175,33.82352941176471,5.147058823529411,2.9552749480067346,32.03339915116131,0.0006186300980761467,3.0
222.0,160.0,35.0,4.0,132.0,0.10219012713059783,176.84992978791706,134.0,0.02597170090302825,179.0,0.002386996988207102,141.0,0.0047446980606764555,1.5151515151515151,35.60606060606061,6.8181818181818175,3.9346721076201314,42.81116718431802,0.0005777504242829656,2.0
222.0,160.0,35.0,4.0,132.0,0.10219012713059783,176.84992978791706,135.0,0.034296208061277866,178.0,0.0033518329728394747,140.0,0.006384052103385329,2.272727272727273,34.84848484848485,6.0606060606060606,2.979633402853524,30.48783395791599,0.0005777232342522235,3.0
223.0,160.0,35.0,4.0,142.0,0.12359872879460454,176.84992978791706,144.0,0.028175105107948184,193.0,0.00235428917221725,148.0,0.005215368932113051,1.4084507042253522,35.91549295774648,4.225352112676056,4.386806307236717,52.49938293612432,0.0006987791330609089,2.0
223.0,160.0,35.0,4.0,142.0,0.12359872879460454,176.84992978791706,143.0,0.03848855197429657,190.0,0.003347155172377825,148.0,0.006867744028568268,0.7042253521126761,33.80281690140845,4.225352112676056,3.211311479765367,36.9265009924233,0.0006987383908714103,3.0
224.0,160.0,35.0,4.0,134.0,0.12152421288192272,176.84992978791706,136.0,0.026440838119015098,181.0,0.002395467134192586,142.0,0.004950267029926181,1.4925373134328357,35.07462686567165,5.970149253731343,4.596080212545449,50.730903858918346,0.0006870573635799968,2.0
