seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
205.0,160.0,35.0,4.0,146.0,0.11747489310801029,0.0,148.0,0.028494260972365737,201.0,0.0023507329169660807,152.0,0.005226593930274248,1.36986301369863,37.67123287671233,4.10958904109589,4.122756270883446,49.97373043111446,4.122756270883446,2.0
205.0,160.0,35.0,4.0,146.0,0.11747489310801029,0.0,147.0,0.03838247014209628,198.0,0.0033730650320649147,152.0,0.00680525996722281,0.684931506849315,35.61643835616438,4.10958904109589,3.060639210376634,34.82734308152215,3.060639210376634,3.0
206.0,160.0,35.0,4.0,170.0,0.10078157996758819,0.0,170.0,0.03296897700056434,221.0,0.002356124110519886,172.0,0.005901812110096216,0.0,30.0,1.1764705882352942,3.056860998928268,42.774308669737444,3.056860998928268,2.0
206.0,160.0,35.0,4.0,170.0,0.10078157996758819,0.0,170.0,0.044792108004912734,221.0,0.00323311286047101,172.0,0.00794042693451047,0.0,30.0,1.1764705882352942,2.249985197314996,31.171686333555954,2.249985197314996,3.0
207.0,160.0,35.0,4.0,148.0,0.11594519694335759,0.0,150.0,0.028688365127891302,203.0,0.0023153950460255146,154.0,0.0052323429845273495,1.3513513513513513,37.16216216216216,4.054054054054054,4.041540757951165,50.07577309210496,4.041540757951165,2.0
207.0,160.0,35.0,4.0,148.0,0.11594519694335759,0.0,150.0,0.03914539096876979,202.0,0.0033113951794803143,154.0,0.006816927809268236,1.3513513513513513,36.486486486486484,4.054054054054054,2.961911838761777,35.0140018508917,2.961911838761777,3.0
208.0,160.0,35.0,4.0,184.0,0.052647014148533344,0.0,188.0,0.03443455300293863,241.0,0.0021930818911641836,186.0,0.006099996855482459,2.1739130434782608,30.978260869565215,1.0869565217391304,1.5289007568659443,24.00594996504486,1.5289007568659443,2.0
208.0,160.0,35.0,4.0,184.0,0.052647014148533344,0.0,186.0,0.04555170191451907,238.0,0.0029044339898973703,186.0,0.007994223851710558,1.0869565217391304,29.347826086956523,1.0869565217391304,1.1557639327577511,18.126428189333254,1.1557639327577511,3.0
209.0,160.0,35.0,4.0,168.0,0.1013436948414892,0.0,168.0,0.032417516922578216,220.0,0.002363658044487238,172.0,0.00586327794007957,0.0,30.952380952380953,2.380952380952381,3.1262016484336326,42.8757853014539,3.1262016484336326,2.0
209.0,160.0,35.0,4.0,168.0,0.1013436948414892,0.0,168.0,0.043761146953329444,220.0,0.003340472001582384,171.0,0.008029865799471736,0.0,30.952380952380953,1.7857142857142856,2.3158372642648195,30.338136285376024,2.3158372642648195,3.0
210.0,160.0,35.0,4.0,140.0,0.1142472370993346,0.0,142.0,0.02792827016673982,189.0,0.0023020401131361723,146.0,0.004981672158464789,1.4285714285714286,35.0,4.285714285714286,4.090738037739024,49.62869085008709,4.090738037739024,2.0
210.0,160.0,35.0,4.0,140.0,0.1142472370993346,0.0,141.0,0.03691997309215367,186.0,0.003221134888008237,146.0,0.006474630907177925,0.7142857142857143,32.857142857142854,4.285714285714286,3.0944561312157273,35.46800772754303,3.0944561312157273,3.0
211.0,160.0,35.0,4.0,156.0,0.11792679084464908,0.0,156.0,0.030954860150814056,211.0,0.0023093868512660265,162.0,0.00542747019790113,0.0,35.256410256410255,3.8461538461538463,3.809637332234816,51.06411287480941,3.809637332234816,2.0
211.0,160.0,35.0,4.0,156.0,0.11792679084464908,0.0,156.0,0.041531970957294106,210.0,0.003293464193120599,161.0,0.007432501995936036,0.0,34.61538461538461,3.205128205128205,2.839421971230528,35.80630725877483,2.839421971230528,3.0
212.0,160.0,35.0,4.0,150.0,0.11338216601870954,0.0,152.0,0.030835730023682117,205.0,0.002376224845647812,156.0,0.0052207310218364,1.3333333333333335,36.666666666666664,4.0,3.6769736254543357,47.715251452898194,3.6769736254543357,2.0
212.0,160.0,35.0,4.0,150.0,0.11338216601870954,0.0,152.0,0.03997747297398746,204.0,0.003283037105575204,155.0,0.007172066019847989,1.3333333333333335,36.0,3.3333333333333335,2.8361514018778786,34.535755269462435,2.8361514018778786,3.0
213.0,160.0,35.0,4.0,140.0,0.10709129390306771,0.0,142.0,0.028502128086984158,189.0,0.002423435915261507,146.0,0.004960547899827361,1.4285714285714286,35.0,4.285714285714286,3.757308702572712,44.18986003659674,3.757308702572712,2.0
213.0,160.0,35.0,4.0,140.0,0.10709129390306771,0.0,142.0,0.03653362998738885,186.0,0.003414363833144307,145.0,0.006806580815464258,1.4285714285714286,32.857142857142854,3.571428571428571,2.9313072350060714,31.364933304265563,2.9313072350060714,3.0
214.0,160.0,35.0,4.0,130.0,0.11374071496538818,0.0,132.0,0.026995884953066707,177.0,0.002390625886619091,140.0,0.004873004974797368,1.5384615384615385,36.15384615384615,7.6923076923076925,4.213261212334043,47.57779776502144,4.213261212334043,2.0
214.0,160.0,35.0,4.0,130.0,0.11374071496538818,0.0,132.0,0.03439851384609938,177.0,0.003273582784458995,139.0,0.006478979950770736,1.5384615384615385,36.15384615384615,6.923076923076923,3.30655898316624,34.745024779993585,3.30655898316624,3.0
215.0,160.0,35.0,4.0,156.0,0.11823801300488412,0.0,156.0,0.030313224997371435,211.0,0.002349128946661949,162.0,0.005452074110507965,0.0,35.256410256410255,3.8461538461538463,3.9005421895933856,50.33270445749572,3.9005421895933856,2.0
215.0,160.0,35.0,4.0,156.0,0.11823801300488412,0.0,156.0,0.041434362065047026,210.0,0.003313905093818903,161.0,0.007397131994366646,0.0,34.61538461538461,3.205128205128205,2.8536221414309333,35.67936004728129,2.8536221414309333,3.0
216.0,160.0,35.0,4.0,120.0,0.10995079996064305,0.0,125.0,0.02608393016271293,171.0,0.0024691959843039513,130.0,0.004674545954912901,4.166666666666666,42.5,8.333333333333332,4.215269680403381,44.528988650383454,4.215269680403381,2.0
216.0,160.0,35.0,4.0,120.0,0.10995079996064305,0.0,125.0,0.03660315088927746,170.0,0.003477866994217038,129.0,0.006634079152718186,4.166666666666666,41.66666666666667,7.5,3.0038616154450266,31.61443498082823,3.0038616154450266,3.0
217.0,160.0,35.0,4.0,158.0,0.09139003208838403,0.0,158.0,0.031522370874881744,213.0,0.002240592148154974,164.0,0.005540258018299937,0.0,34.810126582278485,3.79746835443038,2.8992118787996106,40.788338994957016,2.8992118787996106,2.0
217.0,160.0,35.0,4.0,158.0,0.09139003208838403,0.0,158.0,0.042837911983951926,212.0,0.0032155639491975307,164.0,0.007282586069777608,0.0,34.177215189873415,3.79746835443038,2.1333913782403973,28.421152100299896,2.1333913782403973,3.0
218.0,160.0,35.0,4.0,144.0,0.12401301600039005,0.0,146.0,0.028226484078913927,197.0,0.002368506044149399,150.0,0.0051349259447306395,1.3888888888888888,36.80555555555556,4.166666666666666,4.39349851910999,52.359172275165896,4.39349851910999,2.0
218.0,160.0,35.0,4.0,144.0,0.12401301600039005,0.0,146.0,0.03877890598960221,194.0,0.003444056026637554,150.0,0.006720626028254628,1.3888888888888888,34.72222222222222,4.166666666666666,3.19795035047254,36.0078393153971,3.19795035047254,3.0
219.0,160.0,35.0,4.0,126.0,0.11825098795816302,0.0,129.0,0.025697673903778195,175.0,0.0023239641450345516,136.0,0.0046398339327424765,2.380952380952381,38.88888888888889,7.936507936507936,4.601622248026783,50.883309973099834,4.601622248026783,2.0
219.0,160.0,35.0,4.0,126.0,0.11825098795816302,0.0,129.0,0.0339332080911845,175.0,0.003297562012448907,136.0,0.006129342131316662,2.380952380952381,38.88888888888889,7.936507936507936,3.484816043340253,35.860125605445376,3.484816043340253,3.0
220.0,160.0,35.0,4.0,164.0,0.10763024119660258,0.0,164.0,0.03191800392232835,218.0,0.0023173061199486256,169.0,0.005656437948346138,0.0,32.926829268292686,3.048780487804878,3.372085593401079,46.44627667879664,3.372085593401079,2.0
