seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
103.0,120.0,30.0,3.0,88.0,0.020659102126955986,117.82016515103169,89.0,0.01822374714538455,126.0,0.002060248050838709,94.0,0.0036133378744125366,1.1363636363636365,43.18181818181818,6.8181818181818175,1.133636346144554,10.027482913305438,0.00017531724864982073,3.0
103.0,120.0,30.0,3.0,88.0,0.020659102126955986,117.82016515103169,88.0,0.02494358690455556,125.0,0.00315892999060452,93.0,0.005710511934012175,0.0,42.04545454545455,5.681818181818182,0.8282330125978362,6.539905027462316,0.00017530725159665018,5.0
104.0,120.0,30.0,3.0,102.0,0.02062512212432921,117.82016515103169,104.0,0.016121332067996264,137.0,0.0014124310109764338,108.0,0.0032657899428159,1.9607843137254901,34.31372549019608,5.88235294117647,1.2793683572385297,14.602569586794026,0.00017503201042649375,2.0
104.0,120.0,30.0,3.0,102.0,0.02062512212432921,117.82016515103169,103.0,0.021964204031974077,136.0,0.0019993160385638475,107.0,0.004394640913233161,0.9803921568627451,33.33333333333333,4.901960784313726,0.9390334425187674,10.316088965676824,0.00017502333195443866,3.0
104.0,120.0,30.0,3.0,102.0,0.02062512212432921,117.82016515103169,102.0,0.02909470908343792,133.0,0.003123910864815116,106.0,0.006645628018304706,0.0,30.392156862745097,3.9215686274509802,0.7088959736693158,6.602340148892141,0.0001750127421148919,5.0
105.0,120.0,30.0,3.0,88.0,0.0207197570707649,117.82016515103169,90.0,0.013957958901301026,127.0,0.0014433441683650017,94.0,0.0026930849999189377,2.272727272727273,44.31818181818182,6.8181818181818175,1.4844403266464414,14.35538212222517,0.00017583834396963657,2.0
105.0,120.0,30.0,3.0,88.0,0.0207197570707649,117.82016515103169,89.0,0.018252059118822217,126.0,0.0021325931884348392,94.0,0.0037056920118629932,1.1363636363636365,43.18181818181818,6.8181818181818175,1.135201071609389,9.715756940015185,0.00017583193631847354,3.0
105.0,120.0,30.0,3.0,88.0,0.0207197570707649,117.82016515103169,88.0,0.025201288983225822,125.0,0.0032445150427520275,93.0,0.005752533907070756,0.0,42.04545454545455,5.681818181818182,0.8221705280454557,6.386087534730679,0.0001758215676753958,5.0
106.0,120.0,30.0,3.0,72.0,0.016422568121924996,117.82016515103169,77.0,0.011849296046420932,109.0,0.0014913131017237902,82.0,0.002435309113934636,6.944444444444445,51.388888888888886,13.88888888888889,1.3859530606364938,11.012153050182658,0.00013937271800866022,2.0
106.0,120.0,30.0,3.0,72.0,0.016422568121924996,117.82016515103169,76.0,0.016152618918567896,106.0,0.0019758359994739294,82.0,0.003242430044338107,5.555555555555555,47.22222222222222,13.88888888888889,1.016712410830592,8.311706096203096,0.0001393676281873173,3.0
106.0,120.0,30.0,3.0,72.0,0.016422568121924996,117.82016515103169,76.0,0.022025423124432564,103.0,0.003100742120295763,80.0,0.005390935810282826,5.555555555555555,43.05555555555556,11.11111111111111,0.7456187347296688,5.296334711110557,0.0001393606826376038,5.0
107.0,120.0,30.0,3.0,94.0,0.020671051926910877,117.82016515103169,96.0,0.014845033874735236,131.0,0.00148178287781775,100.0,0.0030037658289074898,2.127659574468085,39.361702127659576,6.382978723404255,1.3924556926805631,13.950122002592938,0.00017542368685226836,2.0
107.0,120.0,30.0,3.0,94.0,0.020671051926910877,117.82016515103169,96.0,0.01908486010506749,131.0,0.0020171580836176872,99.0,0.004135726019740105,2.127659574468085,39.361702127659576,5.319148936170213,1.0831125726419244,10.247611277861884,0.00017541737515265328,3.0
107.0,120.0,30.0,3.0,94.0,0.020671051926910877,117.82016515103169,94.0,0.027474835980683565,130.0,0.0030462960712611675,98.0,0.0063989958725869656,0.0,38.297872340425535,4.25531914893617,0.7523630692988977,6.785634568459084,0.0001754048865907622,5.0
108.0,120.0,30.0,3.0,86.0,0.020271843997761607,117.82016515103169,88.0,0.01365025294944644,125.0,0.0014731849078088999,92.0,0.0028772270306944847,2.3255813953488373,45.348837209302324,6.976744186046512,1.485089256062738,13.760556390651846,0.00017203757621071398,2.0
108.0,120.0,30.0,3.0,86.0,0.020271843997761607,117.82016515103169,88.0,0.017883577151224017,124.0,0.0021173940040171146,91.0,0.0038293509278446436,2.3255813953488373,44.18604651162791,5.813953488372093,1.133545253633674,9.573959291138973,0.00017203139577202844,3.0
108.0,120.0,30.0,3.0,86.0,0.020271843997761607,117.82016515103169,86.0,0.024706922005861998,123.0,0.0033471249043941498,90.0,0.006183759076520801,0.0,43.02325581395349,4.651162790697675,0.8204924916568678,6.056494626522142,0.00017202143496916508,5.0
109.0,120.0,30.0,3.0,94.0,0.020265676081180573,117.82016515103169,96.0,0.014303638832643628,130.0,0.0014714370481669903,100.0,0.002725166967138648,2.127659574468085,38.297872340425535,6.382978723404255,1.4168196162035662,13.772710226663168,0.00017198427836357972,2.0
109.0,120.0,30.0,3.0,94.0,0.020265676081180573,117.82016515103169,96.0,0.018746821209788322,131.0,0.0020533730275928974,100.0,0.003793478012084961,2.127659574468085,39.361702127659576,6.382978723404255,1.0810193287915504,9.869456649548654,0.0001719777935997442,3.0
109.0,120.0,30.0,3.0,94.0,0.020265676081180573,117.82016515103169,95.0,0.02549609704874456,130.0,0.0030052009969949722,98.0,0.006257336121052504,1.0638297872340425,38.297872340425535,4.25531914893617,0.7948540532472779,6.743534326471035,0.00017196794405963483,5.0
110.0,120.0,30.0,3.0,102.0,0.02019805693998933,117.82016515103169,104.0,0.015982660930603743,137.0,0.0014266669750213623,108.0,0.003165156813338399,1.9607843137254901,34.31372549019608,5.88235294117647,1.2637480722195582,14.157513486766518,0.00017140798740485384,2.0
110.0,120.0,30.0,3.0,102.0,0.02019805693998933,117.82016515103169,103.0,0.020971256075426936,136.0,0.002050091978162527,108.0,0.004341323859989643,0.9803921568627451,33.33333333333333,5.88235294117647,0.9631305281545055,9.852268656791002,0.00017140073115224272,3.0
110.0,120.0,30.0,3.0,102.0,0.02019805693998933,117.82016515103169,102.0,0.029405534965917468,135.0,0.0031871090177446604,106.0,0.00690528005361557,0.0,32.35294117647059,3.9215686274509802,0.6868794246865401,6.337422669740481,0.0001713884643144413,5.0
111.0,120.0,30.0,3.0,100.0,0.020643961848691106,117.82016515103169,102.0,0.01578187197446823,135.0,0.001405141083523631,106.0,0.0031258140224963427,2.0,35.0,6.0,1.3080806815622836,14.691736004845042,0.00017519239561642936,2.0
111.0,120.0,30.0,3.0,100.0,0.020643961848691106,117.82016515103169,102.0,0.02079202188178897,134.0,0.002056112978607416,105.0,0.004320440115407109,2.0,34.0,5.0,0.9928789978223549,10.040285754469117,0.00017518494710119561,3.0
111.0,120.0,30.0,3.0,100.0,0.020643961848691106,117.82016515103169,100.0,0.0290330839343369,131.0,0.003228051122277975,104.0,0.006800561910495162,0.0,31.0,4.0,0.71104957004846,6.395178101802505,0.0001751726966146301,5.0
112.0,120.0,30.0,3.0,102.0,0.018527440959587693,117.82016515103169,104.0,0.016667631920427084,137.0,0.001415578881278634,108.0,0.0033038367982953787,1.9607843137254901,34.31372549019608,5.88235294117647,1.111582080048295,13.08824340672038,0.00015722962440541872,2.0
112.0,120.0,30.0,3.0,102.0,0.018527440959587693,117.82016515103169,103.0,0.022079248912632465,136.0,0.001985698938369751,107.0,0.004439892014488578,0.9803921568627451,33.33333333333333,4.901960784313726,0.8391336604293349,9.330438064694052,0.00015722240401928775,3.0
112.0,120.0,30.0,3.0,102.0,0.018527440959587693,117.82016515103169,102.0,0.03019603597931564,133.0,0.00319339195266366,106.0,0.007030302891507745,0.0,30.392156862745097,3.9215686274509802,0.613571959322046,5.80180611532313,0.00015721157553507536,5.0
113.0,120.0,30.0,3.0,80.0,0.01903301803395152,117.82016515103169,82.0,0.013867974979802966,119.0,0.0014504289720207453,87.0,0.0025231230538338423,2.5,48.75,8.75,1.3724439265048298,13.122337185139525,0.0001615239462575099,2.0
113.0,120.0,30.0,3.0,80.0,0.01903301803395152,117.82016515103169,81.0,0.01687007793225348,118.0,0.002049782080575824,87.0,0.0034397421404719353,1.25,47.5,8.75,1.1282116247704328,9.285386097533243,0.00016151983115469007,3.0
113.0,120.0,30.0,3.0,80.0,0.01903301803395152,117.82016515103169,81.0,0.022777712903916836,115.0,0.002976903924718499,87.0,0.005468290066346526,1.25,43.75,8.75,0.8355982935704936,6.393561403145153,0.00016151173393495034,5.0
114.0,120.0,30.0,3.0,90.0,0.020549396984279156,117.82016515103169,92.0,0.014165299944579601,128.0,0.001469356007874012,96.0,0.0026864279061555862,2.2222222222222223,42.22222222222222,6.666666666666667,1.4506856236491095,13.985308444079358,0.00017439227520224692,2.0
114.0,120.0,30.0,3.0,90.0,0.020549396984279156,117.82016515103169,92.0,0.018259274074807763,128.0,0.002028309041634202,96.0,0.0036953510716557503,2.2222222222222223,42.22222222222222,6.666666666666667,1.125422451083697,10.131294868025917,0.00017438621641907264,3.0
114.0,120.0,30.0,3.0,90.0,0.020549396984279156,117.82016515103169,91.0,0.025265787029638886,127.0,0.0031660518143326044,94.0,0.006103744963183999,1.1111111111111112,41.11111111111111,4.444444444444445,0.8133289875424419,6.4905434873973835,0.00017437584826754773,5.0
115.0,120.0,30.0,3.0,80.0,0.01870099105872214,117.82016515103169,82.0,0.01373276999220252,119.0,0.0014455190394073725,87.0,0.0025838809087872505,2.5,48.75,8.75,1.361778510041352,12.937215317751255,0.00015870637727062335,2.0
115.0,120.0,30.0,3.0,80.0,0.01870099105872214,117.82016515103169,81.0,0.01762208086438477,116.0,0.002016040962189436,87.0,0.0033515319228172302,1.25,45.0,8.75,1.0612249031564658,9.276096770579858,0.00015870113906602784,3.0
115.0,120.0,30.0,3.0,80.0,0.01870099105872214,117.82016515103169,80.0,0.024015288101509213,115.0,0.003020321950316429,87.0,0.005485540954396129,0.0,43.75,8.75,0.7787119179947251,6.191721070253089,0.00015869252931315726,5.0
116.0,120.0,30.0,3.0,94.0,0.02012241305783391,117.82016515103169,96.0,0.014963250141590834,130.0,0.0014276530127972364,100.0,0.0028868119698017836,2.127659574468085,38.297872340425535,6.382978723404255,1.3447889240254707,14.094750529337349,0.0001707675234954261,2.0
116.0,120.0,30.0,3.0,94.0,0.02012241305783391,117.82016515103169,96.0,0.019654022064059973,131.0,0.0019528549164533615,100.0,0.0039001749828457832,2.127659574468085,39.361702127659576,6.382978723404255,1.0238318137756879,10.304100365212399,0.00017076072586530325,3.0
116.0,120.0,30.0,3.0,94.0,0.02012241305783391,117.82016515103169,94.0,0.027494917856529355,128.0,0.003089131787419319,99.0,0.006095916964113712,0.0,36.17021276595745,5.319148936170213,0.731859362622367,6.513938039090363,0.0001707493644428009,5.0
117.0,120.0,30.0,3.0,90.0,0.020433004945516586,117.82016515103169,92.0,0.014419642044231296,128.0,0.001475027995184064,96.0,0.0028344690799713135,2.2222222222222223,42.22222222222222,6.666666666666667,1.417025809852956,13.852621789030396,0.0001734041409098872,2.0
117.0,120.0,30.0,3.0,90.0,0.020433004945516586,117.82016515103169,92.0,0.01883271406404674,128.0,0.0020587369799613953,96.0,0.0037646740674972534,2.2222222222222223,42.22222222222222,6.666666666666667,1.084973991323159,9.925019633105215,0.00017339764692252956,3.0
117.0,120.0,30.0,3.0,90.0,0.020433004945516586,117.82016515103169,91.0,0.02615213906392455,127.0,0.0031299078837037086,94.0,0.0062480231281369925,1.1111111111111112,41.11111111111111,4.444444444444445,0.7813129509433819,6.528308724964018,0.00017338687720905028,5.0
