seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
207.0,160.0,35.0,4.0,148.0,0.11758856382220984,1199.9183559319936,150.0,0.026294473093003035,203.0,0.002312735188752413,154.0,0.005163130117580295,1.3513513513513513,37.16216216216216,4.054054054054054,4.471987835858182,50.843937686459505,9.799498983766741e-05,2.0
207.0,160.0,35.0,4.0,148.0,0.11758856382220984,1199.9183559319936,149.0,0.037124132039025426,202.0,0.0033128780778497458,154.0,0.006793629145249724,0.6756756756756757,36.486486486486484,4.054054054054054,3.1674427754593437,35.494383149328506,9.799410542792389e-05,3.0
208.0,160.0,35.0,4.0,184.0,0.05211886903271079,1199.9183559319936,188.0,0.03299511596560478,241.0,0.0023488150909543037,186.0,0.006341341882944107,2.1739130434782608,30.978260869565215,1.0869565217391304,1.5795934491347523,22.189430421078967,4.3434151715562115e-05,2.0
208.0,160.0,35.0,4.0,184.0,0.05211886903271079,1199.9183559319936,186.0,0.04431170807220042,238.0,0.0030057779513299465,186.0,0.0080222780816257,1.0869565217391304,29.347826086956523,1.0869565217391304,1.1761873170808395,17.33956063176593,4.3433742097336715e-05,3.0
209.0,160.0,35.0,4.0,168.0,0.1023912220261991,1199.9183559319936,168.0,0.030957130016759038,220.0,0.0022916009183973074,172.0,0.0057984699960798025,0.0,30.952380952380953,2.380952380952381,3.3075166196210146,44.681087882356564,8.532962260290721e-05,2.0
209.0,160.0,35.0,4.0,168.0,0.1023912220261991,1199.9183559319936,168.0,0.04209098988212645,220.0,0.0033237088937312365,171.0,0.007935418980196118,0.0,30.952380952380953,1.7857142857142856,2.432616156401648,30.806314662308907,8.532883087009397e-05,3.0
210.0,160.0,35.0,4.0,140.0,0.11629092204384506,1199.9183559319936,142.0,0.027174856048077345,189.0,0.0023779249750077724,146.0,0.005010528955608606,1.4285714285714286,35.0,4.285714285714286,4.279357426516075,48.90436967779648,9.691350070488048e-05,2.0
210.0,160.0,35.0,4.0,140.0,0.11629092204384506,1199.9183559319936,141.0,0.036348135909065604,186.0,0.0031928420066833496,146.0,0.006418273085728288,0.7142857142857143,32.857142857142854,4.285714285714286,3.199364125158366,36.42238538594191,9.691275983136145e-05,3.0
211.0,160.0,35.0,4.0,156.0,0.11864378000609577,1199.9183559319936,157.0,0.028911524917930365,211.0,0.002282362896949053,162.0,0.005331331863999367,0.641025641025641,35.256410256410255,3.8461538461538463,4.103684615145125,51.982872734521216,9.887416157673454e-05,2.0
211.0,160.0,35.0,4.0,156.0,0.11864378000609577,1199.9183559319936,157.0,0.03920546593144536,210.0,0.003296228125691414,161.0,0.0073003030847758055,0.641025641025641,34.61538461538461,3.205128205128205,3.026205075933957,35.99380124250628,9.887331337608164e-05,3.0
212.0,160.0,35.0,4.0,150.0,0.1113166471477598,1199.9183559319936,152.0,0.028226952999830246,205.0,0.002324160886928439,156.0,0.00507569289766252,1.3333333333333335,36.666666666666664,4.0,3.94362959219967,47.89541368406448,9.276800212233175e-05,2.0
212.0,160.0,35.0,4.0,150.0,0.1113166471477598,1199.9183559319936,151.0,0.03799870819784701,204.0,0.0033082098234444857,155.0,0.007113446015864611,0.6666666666666667,36.0,3.3333333333333335,2.929485038495781,33.648605465979074,9.276724667301608e-05,3.0
213.0,160.0,35.0,4.0,140.0,0.10484984703361988,1199.9183559319936,142.0,0.026209748815745115,189.0,0.0024038301780819893,146.0,0.004861823981627822,1.4285714285714286,35.0,4.285714285714286,4.00041403565962,43.617826246477755,8.737890901996086e-05,2.0
213.0,160.0,35.0,4.0,140.0,0.10484984703361988,1199.9183559319936,142.0,0.03452084003947675,186.0,0.0033920500427484512,145.0,0.006626084912568331,1.4285714285714286,32.857142857142854,3.571428571428571,3.0372912974805213,30.910465857592115,8.737830381779171e-05,3.0
214.0,160.0,35.0,4.0,130.0,0.11151240789331496,1199.9183559319936,133.0,0.024654947919771075,177.0,0.0023664559703320265,140.0,0.004759672097861767,2.307692307692308,36.15384615384615,7.6923076923076925,4.5229220623861845,47.122113950706286,9.29314199776399e-05,2.0
214.0,160.0,35.0,4.0,130.0,0.11151240789331496,1199.9183559319936,133.0,0.04077293607406318,177.0,0.003299626987427473,139.0,0.00642640283331275,2.307692307692308,36.15384615384615,6.923076923076923,2.7349614384099055,33.79545879525452,9.293017171218625e-05,3.0
215.0,160.0,35.0,4.0,156.0,0.11752600083127618,1199.9183559319936,157.0,0.028286352986469865,211.0,0.0023402490187436342,162.0,0.005311292130500078,0.641025641025641,35.256410256410255,3.8461538461538463,4.1548658071081865,50.219442414025735,9.794268902447119e-05,2.0
215.0,160.0,35.0,4.0,156.0,0.11752600083127618,1199.9183559319936,157.0,0.039701469941064715,210.0,0.0032584089785814285,161.0,0.007297825999557972,0.641025641025641,34.61538461538461,3.205128205128205,2.96024305915471,36.06852350451169,9.794175730253045e-05,3.0
216.0,160.0,35.0,4.0,120.0,0.11008261796087027,1199.9183559319936,126.0,0.02276925789192319,171.0,0.0023577800020575523,130.0,0.004227721830829978,5.0,42.5,8.333333333333332,4.834703813509849,46.6890964656605,9.174001594740756e-05,2.0
216.0,160.0,35.0,4.0,120.0,0.11008261796087027,1199.9183559319936,126.0,0.031098934123292565,170.0,0.0033228429965674877,129.0,0.00593964196741581,5.0,41.66666666666667,7.5,3.5397553345219084,33.129045842546915,9.173937911672506e-05,3.0
217.0,160.0,35.0,4.0,158.0,0.08574846899136901,1199.9183559319936,158.0,0.02908819098956883,213.0,0.002274485072121024,164.0,0.005528446985408664,0.0,34.810126582278485,3.79746835443038,2.947879055872496,37.70016785003827,7.146018720348273e-05,2.0
217.0,160.0,35.0,4.0,158.0,0.08574846899136901,1199.9183559319936,158.0,0.040791651932522655,212.0,0.003201221814379096,164.0,0.0071622568648308516,0.0,34.177215189873415,3.79746835443038,2.1021082728695,26.78616914523327,7.14594902368305e-05,3.0
218.0,160.0,35.0,4.0,144.0,0.12265027896501124,1199.9183559319936,146.0,0.026819263119250536,197.0,0.0023377109318971634,150.0,0.0050151611212641,1.3888888888888888,36.80555555555556,4.166666666666666,4.573215841898892,52.46597314128771,0.00010221323565476075,2.0
218.0,160.0,35.0,4.0,144.0,0.12265027896501124,1199.9183559319936,146.0,0.036432052962481976,194.0,0.0032999461982399225,150.0,0.006626613205298781,1.3888888888888888,34.72222222222222,4.166666666666666,3.366548656791795,37.16735716189211,0.00010221241682861548,3.0
219.0,160.0,35.0,4.0,126.0,0.11691677384078503,1199.9183559319936,130.0,0.024034832837060094,175.0,0.0023421570658683777,136.0,0.00456999009475112,3.1746031746031744,38.88888888888889,7.936507936507936,4.864472103192964,49.91841731905242,9.743532251266122e-05,2.0
219.0,160.0,35.0,4.0,126.0,0.11691677384078503,1199.9183559319936,130.0,0.03230803390033543,175.0,0.003268146887421608,136.0,0.006186011945828795,3.1746031746031744,38.88888888888889,7.936507936507936,3.618814261537938,35.77463861577717,9.743465073336394e-05,3.0
