seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
316.0,40.0,2.0,32.0,1.0,56.0,0.0017214969266206026,248.1545170340687,56.0,0.0005529709160327911,56.0,0.0005381398368626833,56.0,0.0005358620546758175,0.0,0.0,0.0,3.113178065441905,3.1989769362863125,6.937182168335399e-06,5.0
317.0,40.0,2.0,32.0,1.0,56.0,0.00169308390468359,248.1545170340687,56.0,0.0024541199672967196,71.0,0.0003144859801977873,56.0,0.0005764190573245287,0.0,26.785714285714285,0.0,0.6898945150381415,5.3836546342026805,6.822632855365803e-06,2.0
317.0,40.0,2.0,32.0,1.0,56.0,0.00169308390468359,248.1545170340687,56.0,0.0005468858871608973,56.0,0.0005440069362521172,56.0,0.0005363959353417158,0.0,0.0,0.0,3.0958632219841395,3.1122469069014573,6.822685291764612e-06,5.0
318.0,40.0,2.0,32.0,1.0,56.0,0.0017134570516645908,248.1545170340687,56.0,0.0024691580329090357,71.0,0.00031938403844833374,56.0,0.0005827741697430611,0.0,26.785714285714285,0.0,0.6939438581198804,5.36488003592507,6.904730259490584e-06,2.0
318.0,40.0,2.0,32.0,1.0,56.0,0.0017134570516645908,248.1545170340687,56.0,0.0005496139638125896,56.0,0.000550032826140523,56.0,0.0005305248778313398,0.0,0.0,0.0,3.1175646262307386,3.115190530877215,6.904783669377382e-06,5.0
319.0,80.0,4.0,28.0,6.0,112.0,0.041351191932335496,248.1545170340687,112.0,0.020351476036012173,139.0,0.0012152530252933502,112.0,0.003531177993863821,0.0,24.107142857142858,0.0,2.0318522282690497,34.02681669716784,0.0001666211900527383,2.0
319.0,80.0,4.0,28.0,6.0,112.0,0.041351191932335496,248.1545170340687,112.0,0.04424766218289733,137.0,0.002564205089583993,112.0,0.0073929959908127785,0.0,22.321428571428573,0.0,0.9345395867788608,16.126320043707643,0.00016660514802699177,5.0
320.0,40.0,2.0,30.0,2.0,56.0,0.0027400339022278786,248.1545170340687,56.0,0.004833727143704891,75.0,0.00031840079464018345,56.0,0.0009950539097189903,0.0,33.92857142857143,0.0,0.5668573795681263,8.605612637758396,1.1041429201934183e-05,2.0
320.0,40.0,2.0,30.0,2.0,56.0,0.0027400339022278786,248.1545170340687,56.0,0.007118019042536616,69.0,0.0007714440580457449,56.0,0.0016316960100084543,0.0,23.214285714285715,0.0,0.38494332283373955,3.551824495439176,1.104132756717798e-05,5.0
321.0,60.0,3.0,39.0,4.0,84.0,0.019902550149708986,248.1545170340687,84.0,0.00901005300693214,109.0,0.000608799047768116,84.0,0.001729999901726842,0.0,29.761904761904763,0.0,2.2089270878202822,32.691493560432804,8.019933623334414e-05,2.0
321.0,60.0,3.0,39.0,4.0,84.0,0.019902550149708986,248.1545170340687,84.0,0.018276995047926903,103.0,0.0015749570447951555,84.0,0.0038061290979385376,0.0,22.61904761904762,0.0,1.08893995416202,12.636884425186073,8.019634153522057e-05,5.0
322.0,40.0,2.0,24.0,2.0,56.0,0.0025767299812287092,248.1545170340687,56.0,0.00492688687518239,75.0,0.0003363050054758787,56.0,0.000948440982028842,0.0,33.92857142857143,0.0,0.5229935345599589,7.661884120881822,1.038336458414042e-05,2.0
322.0,40.0,2.0,24.0,2.0,56.0,0.0025767299812287092,248.1545170340687,56.0,0.006333399098366499,66.0,0.0007121248636394739,56.0,0.001517110038548708,0.0,17.857142857142858,0.0,0.4068478776101913,3.6183682283746594,1.0383305733885918e-05,5.0
323.0,80.0,4.0,31.0,6.0,112.0,0.05006770906038582,248.1545170340687,112.0,0.022743677953258157,139.0,0.0011970358900725842,112.0,0.003494902979582548,0.0,24.107142857142858,0.0,2.201390169315748,41.826405937878675,0.0002017417265253927,2.0
323.0,80.0,4.0,31.0,6.0,112.0,0.05006770906038582,248.1545170340687,112.0,0.04915160313248634,137.0,0.0025627559516578913,112.0,0.00748749915510416,0.0,22.321428571428573,0.0,1.0186383733086009,19.536666777808538,0.00020172026197392632,5.0
324.0,60.0,3.0,27.0,5.0,84.0,0.014266564976423979,248.1545170340687,84.0,0.012717569014057517,109.0,0.0007917298935353756,84.0,0.0022732720244675875,0.0,29.761904761904763,0.0,1.1217996899135567,18.019485045232194,5.7487705817578375e-05,2.0
324.0,60.0,3.0,27.0,5.0,84.0,0.014266564976423979,248.1545170340687,84.0,0.028050930006429553,103.0,0.001931668957695365,84.0,0.005601946962997317,0.0,22.61904761904762,0.0,0.508595079491266,7.385615904624324,5.748415407841654e-05,5.0
325.0,40.0,2.0,26.0,3.0,56.0,0.004058043006807566,248.1545170340687,56.0,0.006164961028844118,75.0,0.00038671400398015976,56.0,0.0010992479510605335,0.0,33.92857142857143,0.0,0.6582430915331214,10.493654134686476,1.6352481683169024e-05,2.0
325.0,40.0,2.0,26.0,3.0,56.0,0.004058043006807566,248.1545170340687,56.0,0.011462160153314471,71.0,0.0008180011063814163,56.0,0.0023214619141072035,0.0,26.785714285714285,0.0,0.3540382399589938,4.960926061285042,1.6352132633102064e-05,5.0
326.0,40.0,2.0,20.0,5.0,56.0,0.005927177146077156,248.1545170340687,56.0,0.008605315815657377,75.0,0.0005321588832885027,56.0,0.001374969957396388,0.0,33.92857142857143,0.0,0.6887808969535614,11.137984034861667,2.3884197982166137e-05,2.0
326.0,40.0,2.0,20.0,5.0,56.0,0.005927177146077156,248.1545170340687,56.0,0.01567160990089178,73.0,0.0010806850623339415,56.0,0.0027860121335834265,0.0,30.357142857142854,0.0,0.37821112084597475,5.48464798178695,2.3883517913509e-05,5.0
327.0,60.0,3.0,38.0,3.0,84.0,0.006290030898526311,248.1545170340687,84.0,0.009032631991431117,109.0,0.0006593929138034582,84.0,0.0016680802218616009,0.0,29.761904761904763,0.0,0.6963674490993768,9.539124195685773,2.534631257084473e-05,2.0
327.0,60.0,3.0,38.0,3.0,84.0,0.006290030898526311,248.1545170340687,84.0,0.01734128617681563,103.0,0.0013257081154733896,84.0,0.0035728749353438616,0.0,22.61904761904762,0.0,0.3627199755768834,4.744657458991446,2.5345463990560687e-05,5.0
328.0,40.0,2.0,32.0,1.0,56.0,0.0017136100213974714,248.1545170340687,56.0,0.0024572459515184164,71.0,0.0003242320381104946,56.0,0.0005742968060076237,0.0,26.785714285714285,0.0,0.6973701677435151,5.285134779967341,6.905347014200111e-06,2.0
328.0,40.0,2.0,32.0,1.0,56.0,0.0017136100213974714,248.1545170340687,56.0,0.0005475829821079969,56.0,0.0005452430341392756,56.0,0.0005432718899101019,0.0,0.0,0.0,3.129407007501751,3.1428370728341135,6.905400153899292e-06,5.0
329.0,80.0,4.0,29.0,6.0,112.0,0.037974630016833544,248.1545170340687,112.0,0.021718600066378713,139.0,0.0012136478908360004,112.0,0.003570866072550416,0.0,24.107142857142858,0.0,1.7484842439554764,31.289660125949194,0.00015301477161905333,2.0
