seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
308.0,60.0,3.0,39.0,4.0,243.0,0.008674486074596643,248.39392130007036,243.0,0.0327735950704664,253.0,0.0013850252144038677,248.0,0.0030028929468244314,0.0,4.11522633744856,2.05761316872428,0.2646791130465138,6.263052819821949,3.491768901187565e-05,5.0
309.0,60.0,3.0,26.0,6.0,243.0,0.022010739892721176,248.39392130007036,243.0,0.030283672036603093,259.0,0.0009070390369743109,249.0,0.0024511939845979214,0.0,6.584362139917696,2.4691358024691357,0.7268187248269418,24.266585004041634,8.860143034448893e-05,2.0
309.0,60.0,3.0,26.0,6.0,243.0,0.022010739892721176,248.39392130007036,243.0,0.08073382405564189,259.0,0.0019403260666877031,249.0,0.0053265627939254045,0.0,6.584362139917696,2.4691358024691357,0.2726334364832184,11.343835590631077,8.858344076069113e-05,5.0
310.0,40.0,2.0,26.0,4.0,162.0,0.004828487988561392,248.39392130007036,162.0,0.010705417022109032,178.0,0.0005346799734979868,167.0,0.0010147560387849808,0.0,9.876543209876543,3.0864197530864197,0.4510322184170412,9.030613129144198,1.9437995388308718e-05,2.0
310.0,40.0,2.0,26.0,4.0,162.0,0.004828487988561392,248.39392130007036,162.0,0.02444923180155456,167.0,0.0010800349991768599,166.0,0.002108111046254635,0.0,3.0864197530864197,2.4691358024691357,0.1974903762929018,4.470677331976636,1.9436919975859434e-05,5.0
311.0,60.0,3.0,24.0,5.0,243.0,0.014435244956985116,248.39392130007036,243.0,0.029611387057229877,259.0,0.0007997008506208658,249.0,0.0020769061520695686,0.0,6.584362139917696,2.4691358024691357,0.48748965825498625,18.050806055511867,5.8107397478987296e-05,2.0
311.0,60.0,3.0,24.0,5.0,243.0,0.014435244956985116,248.39392130007036,243.0,0.05633740802295506,259.0,0.0017851600423455238,248.0,0.004334996920078993,0.0,6.584362139917696,2.05761316872428,0.25622841844451516,8.086246955213399,5.810114681323487e-05,5.0
312.0,40.0,2.0,27.0,2.0,162.0,0.0025740659330040216,248.39392130007036,162.0,0.008006983203813434,178.0,0.0003193579614162445,166.0,0.0006403790321201086,0.0,9.876543209876543,2.4691358024691357,0.32147762365457294,8.060127643566204,1.0362503829151407e-05,2.0
312.0,40.0,2.0,27.0,2.0,162.0,0.0025740659330040216,248.39392130007036,162.0,0.00857838592492044,165.0,0.000715969130396843,164.0,0.0009748600423336029,0.0,1.8518518518518516,1.2345679012345678,0.3000641327555912,3.5952191564143057,1.0362479992181598e-05,5.0
313.0,40.0,2.0,28.0,3.0,162.0,0.003857366042211652,248.39392130007036,162.0,0.007935355184599757,178.0,0.00038257380947470665,167.0,0.0008219198789447546,0.0,9.876543209876543,3.0864197530864197,0.48609872557408523,10.0826714915692,1.5528732732320536e-05,2.0
313.0,40.0,2.0,28.0,3.0,162.0,0.003857366042211652,248.39392130007036,162.0,0.020426242845132947,167.0,0.0009729629382491112,166.0,0.0015196281019598246,0.0,3.0864197530864197,2.4691358024691357,0.1888436395991818,3.9645559872538914,1.5527951909240115e-05,5.0
314.0,60.0,3.0,46.0,2.0,243.0,0.004262950038537383,248.39392130007036,243.0,0.008033159887418151,259.0,0.0004354009870439768,249.0,0.0008627369534224272,0.0,6.584362139917696,2.4691358024691357,0.5306691387052039,9.790859840441318,1.7161499585642624e-05,2.0
314.0,60.0,3.0,46.0,2.0,243.0,0.004262950038537383,248.39392130007036,243.0,0.019124103942885995,253.0,0.0011303380597382784,247.0,0.0017424211837351322,0.0,4.11522633744856,1.646090534979424,0.22290979233686734,3.7713938779734963,1.716073337293627e-05,5.0
315.0,60.0,3.0,42.0,4.0,243.0,0.007933086017146707,248.39392130007036,243.0,0.014254675013944507,259.0,0.000776791013777256,248.0,0.0012718038633465767,0.0,6.584362139917696,2.05761316872428,0.5565252108088214,10.212638761834995,3.193568805055115e-05,2.0
315.0,60.0,3.0,42.0,4.0,243.0,0.007933086017146707,248.39392130007036,243.0,0.02941566496156156,253.0,0.0013289900962263346,247.0,0.0024532070383429527,0.0,4.11522633744856,1.646090534979424,0.269689161455746,5.96925894306714,3.193373905231524e-05,5.0
316.0,40.0,2.0,32.0,1.0,162.0,0.0017530759796500206,248.39392130007036,162.0,0.004476702073588967,171.0,0.00032804813235998154,166.0,0.00037972908467054367,0.0,5.555555555555555,2.4691358024691357,0.3915998766128704,5.343959641039181,7.057517253532729e-06,2.0
316.0,40.0,2.0,32.0,1.0,162.0,0.0017530759796500206,248.39392130007036,162.0,0.0005489378236234188,162.0,0.0005398842040449381,162.0,0.0005430371966212988,0.0,0.0,0.0,3.1935784057989456,3.2471333047263977,7.057628851282611e-06,5.0
317.0,40.0,2.0,32.0,1.0,162.0,0.001732856035232544,248.39392130007036,162.0,0.004438664996996522,171.0,0.00031867995858192444,166.0,0.0003817870747298002,0.0,5.555555555555555,2.4691358024691357,0.39040027494868446,5.437605938394997,6.976117054380867e-06,2.0
317.0,40.0,2.0,32.0,1.0,162.0,0.001732856035232544,248.39392130007036,162.0,0.0005463298875838518,162.0,0.0005424940027296543,162.0,0.0005405230913311243,0.0,0.0,0.0,3.1718126256941814,3.1942399851673438,6.97622636996103e-06,5.0
